MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
-0.6908772860559677,0.5030247918951872,-0.50788538765564,-0.15197901654105267,0.3905286722517307,0.013874311021444374,0.7960592361822764,-1.137055218868289,1.821
-1.1311740628965659,-1.8817674960312796,-0.814262930045181,-0.03328235613580701,1.4721004169397311,0.0808585511087805,-1.4472468353204804,1.266380485152673,1.25
-1.273990326511771,1.1389694020089116,-0.10390010258591777,0.10924687239793532,0.8310420452863045,0.10154131397518994,1.3486899594334774,-0.9417760679165853,0.544
-0.34056115960970246,0.6620109444236183,-0.4655198565921577,-0.11415067493509681,-0.3036655537366055,0.0796138344793017,-0.8758828672133068,0.6555072437140121,1.601
-0.38672560954511065,0.7415040206878338,-0.19148011645287244,-0.16439644436033543,-0.8813037121515914,0.12508478442741194,-0.6604505513696178,0.5904141933967799,1.759
-0.8655016562162631,0.6620109444236183,0.2686086300165991,-0.3484837665431723,-1.1641235819986913,0.02734371012576295,0.9365585726020719,-0.6814038666476496,2.25
3.5224693371239977,-1.4048090384459861,0.8736094150464494,-0.03937057991475912,0.48223087247488133,0.05421697526901703,-0.9039827344972672,0.9158794449829478,3.861
-0.761218031737896,-1.8817674960312796,-0.384905921213679,-0.385338085298495,-0.47164341582761027,-0.0010617115758517989,-0.9180326681392474,0.8908436563993976,4.5
-1.0204861216641536,-0.530385199539615,-0.16114394156390366,0.043319933667102475,0.9861644587478957,-0.09326291644338798,-0.7400668420075035,1.561802790438585,0.653
-1.1872652038007439,-1.9612605722954952,-0.8734556342693236,-1.0947837213384566,-1.2189734961508563,-0.22632331158167993,-0.20148605239828277,0.9158794449829478,2.75
-0.4200814259724287,1.0594763257446962,-0.2178019785440337,-0.19480125733347672,-0.865877173796295,-0.0344876264154263,-0.683867107439586,0.6404857705638806,3.617
-1.034148664072783,1.1389694020089116,-0.7618023504162886,-0.14434319366659945,0.7350546955200161,0.17039448286345252,-0.7868999541474365,0.6705287168641437,0.988
5.950932880951603,1.8544070883868518,1.7896066594112154,0.06583010720618104,-0.4065091427719145,0.04745977770740152,-0.7166502859375387,0.7356217671813758,5.00001
-0.33517085967504784,0.5825178681594028,-0.04080051366521429,-0.11318671367765384,0.02029175172461809,0.08196823137700872,0.5946768539805676,-1.0869836417011882,2.383
0.021175998381276335,-0.2919059707469684,-0.3076315323784548,-0.10536234909599446,0.2782577542215183,-0.05344429534569076,0.7539094352563357,-1.1470695343017077,2.186
0.1796294687376082,-1.1663298096533397,-0.4877104962232727,-0.09643056365330131,-0.20425008433580671,-0.1630515639797282,-0.9039827344972672,0.7706718711983519,1.889
-0.20884571170150898,1.1389694020089116,0.059510099276014895,-0.13904419589596617,-0.08340886721931855,-0.08021850958548994,0.95997512867204,-1.272248477219466,1.837
-0.9918801734960856,1.6954209358584205,-0.03222970976768446,-0.025898530182442075,-0.377370125878577,-0.09167622077828862,1.0255414856679455,-1.3373415275367053,1.587
-0.9900122477761559,-1.0073436571249084,-0.20830274773241914,-0.028973538716249577,-0.19225166561502063,-0.060025540128899664,2.2759855798041353,-1.3773987892703872,1.192
-0.21098048395285735,-1.3253159621817707,-0.22699967467247947,-0.09712579565726051,0.739339845063154,-0.0883051659329477,1.2503404239396192,-1.347355842970124,1.945
-0.020718907051435146,-0.4508921232753995,0.0020990791126608366,-0.25124506398105156,0.08114087523717596,-0.05975269917042238,0.3277281147829534,-0.02546620575859389,0.904
