MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
0.6642227697936846,0.5030247918951872,-0.15558666814674357,-0.155137491263992,-0.6987563416139178,0.0035026748726372293,0.805425858610261,-1.1971411114688153,2.175
-0.6908239167496838,0.42353171563097164,-0.12836098754302327,0.009391065580882409,-0.028558953067153715,-0.11786568912805986,-0.13123638418838499,-0.6263251317638362,2.0
0.4178700519880845,0.02606633430989383,-0.23354275118661735,-0.26245196619871575,0.8276139256517943,0.08895209713615454,-0.843099688715354,0.7907005020651893,1.952
0.4305185775773234,-1.7227813435028485,-0.5383794255621813,-0.27695263678764187,-0.05426985032598098,-0.13661366023328753,-0.8337330662873694,0.8608007100991344,1.624
-0.3422689774107812,0.900490173216265,-0.47389496117659247,-0.003829230178488873,0.2096953615313123,-0.14507753105486676,0.9880749959559971,-1.4424918395876194,3.3
-0.12729741170000178,-0.371399047011184,-0.31700099189028214,-0.1718447239880753,-0.5042105523554582,-0.18349823931487236,0.8663089043921741,-1.3373415275367053,3.415
-1.014722236585513,-1.0073436571249084,-0.4367424108978023,-0.21192165603488586,-0.32252021172641215,-0.17943512062100941,0.5478437418406347,-0.06552346749227576,1.125
-0.6276346581097726,1.8544070883868518,-0.5145211512080335,-0.004404221612013186,-0.9301544169433632,-0.1413803945605723,1.0255414856679455,-1.3373415275367053,1.913
0.10528602508440152,-0.1329198182185373,0.3981541369178961,0.06683605635334867,-0.5213511505280096,0.05874719959194875,1.6296886322730717,-1.813021510624182,1.274
-1.1221546501346191,1.1389694020089116,-0.42981261320556924,0.06911251927338888,-0.1408298710973661,-0.06954123797762353,-0.7915832653614288,0.6404857705638806,1.21
-0.8136800598147816,-0.371399047011184,-0.08877769502219679,-0.06945353202522718,-0.7218961491468623,-0.12003081183793622,1.80297114719082,-2.103436658193388,1.573
0.09183695990090694,1.3774486308015583,-0.22105270593779636,-0.2591294276741351,-0.0011339959910712958,-0.008876630139657112,0.9833916847420049,-1.4575133127377509,2.724
1.6521953677177037,-1.6432882672386329,0.5167347497804727,-0.1096677810086812,0.9253153352353379,0.05210904651228695,-0.637033995299653,0.43018514646204536,2.765
1.8771469937035365,-1.0073436571249084,2.1032251649113745,2.9696757600136388,-0.4776426251880033,-0.18197258499543792,-1.3910471007525627,1.2113017502688597,1.875
0.7091597256845675,-1.3253159621817707,0.29308143567986894,-0.21826997234712003,-0.6387642480099875,-0.050735073472298255,-0.8337330662873694,0.8658078678158473,2.54
0.25472008267878654,0.5030247918951872,0.4362279259483596,-0.04147412905463607,-0.8007429007405993,-0.014556646138412885,-0.8571496223573343,0.8207434483654525,2.247
0.5842755489806888,-1.0073436571249084,0.03607737620637253,-0.4040336013661221,-0.6884719827103869,-0.002613780226064155,-0.721333597151531,1.1011442805012326,1.327
0.4550150891615461,-1.086836733389124,0.29709456719889044,-0.07331254488838146,1.8209115897511545,0.015187177569931896,-1.180298096122866,1.2814019583028047,1.728
-1.1531088477791702,0.18505248683832495,-0.5860525784373297,-0.2475606409836676,-0.29081010510719185,0.10710833466733259,-0.7868999541474365,0.6555072437140121,1.026
0.45944474158309356,-0.530385199539615,0.3828150564451914,-0.04724289937320071,-0.10397758502638037,-0.06631831671866918,1.3159067809355245,-1.63276383282261,2.662
-1.205944461000042,1.615927859594205,-0.37386802401271013,-0.0537281336713729,0.08114087523717596,0.02640162502774609,0.9271919501740873,-0.7064396552311999,0.809
0.20892921788736438,0.9799832494804805,-0.2857182934797211,-0.08088617319028155,-0.7450359566798068,-0.10838014766653487,-0.758800086863476,0.5753927202466483,3.509
1.609019598934183,-0.9278505808606928,1.1518628937267006,0.060136741025348286,-0.6259087993805739,-0.05259033711379724,0.5525270530546269,-0.12560936009280213,1.959
1.2450409300792886,0.34403863936675605,0.5483430947501553,-0.31547589367736134,-0.1939657254322758,-0.018487209603236535,-0.8149998214313969,0.8357649215155841,3.369
-0.2458840102624029,-1.4843021147102018,-0.3448877311311226,-0.5075126762407975,-0.8770185626084535,-0.03610019288475658,1.5172891631372334,-0.8516472290158029,1.108
-0.8099975776812057,-1.086836733389124,0.019841117786748495,-0.053589965184263975,0.5713619829721491,0.040247541490251754,-1.3910471007525627,2.057511404392906,0.912
