MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
0.9366730783720186,0.42353171563097164,-0.022936967884962366,-0.2917000743304876,-0.5753440347715469,0.13881847552454152,-0.8618329335713265,0.8357649215155841,2.051
0.1811238093135519,-2.040753648559711,0.7379202242533381,0.17676891224668076,7.021369075303283,0.04688377236977452,-0.8196831326453893,1.201287434835441,1.43
-1.4647322271697463,0.2645455631025405,-0.5500090238270877,-0.0744188113923615,-0.13911581128011097,0.06778532746365504,-0.8009498877894167,0.6555072437140121,0.942
0.6966713080141799,0.18505248683832495,-0.1445514655930792,-0.1737835613753441,0.03571829007991445,-0.08917688176291075,0.9271919501740873,-1.452506155021038,2.639
-0.9028601706148592,-0.1329198182185373,-0.13389878397385596,0.8645354953295257,-0.5881994834009605,-0.10672237630911861,-1.0772652494150154,0.6354786128471748,4.5
4.399593885896754,-1.4843021147102018,0.9854704847950118,0.12140879758719209,-0.859877964435902,-0.05596418039447654,1.0911078426638476,-1.4374846818709064,5.00001
-0.4178399151085129,-0.7688644283322618,-0.027269068765689356,-0.1616014055400697,0.46337621448507466,0.023993957702577246,0.3136781811409732,-0.10057357150925184,0.758
-0.723966255951867,0.2645455631025405,-0.40096733293046183,-0.003527342993352005,-0.3662287370664185,0.07633315369301284,-0.8571496223573343,0.8457792369490028,1.669
1.645150619288254,1.8544070883868518,0.3651472969162678,-0.36223252794412164,-0.8247397381821714,-0.08355346581499089,-1.3629472334686024,1.1912731194020223,3.345
-0.025362036698117898,1.2979555545373427,-0.19993055533147183,-0.08908606145763176,-0.20596414415306186,-0.03790237478456493,-0.7775333317194486,0.5803998779633541,3.23
-1.4870405971963367,-0.8483575045964773,-0.8474130692522583,-0.18263933214422018,-0.7793171530249099,-0.185750091676285,1.3533732706474697,-1.0719621685510567,1.375
-0.43118224167944014,1.8544070883868518,-0.28547944681346293,-0.12013693288465788,-0.10483461493500794,-0.03437559467404051,-0.6932337298675706,0.7356217671813758,2.226
-1.3262388773635216,1.2184624782731273,-0.3910476890349497,0.12384118262504311,-0.7921726016543236,0.12874710205331322,1.3486899594334774,-0.9417760679165853,0.654
-0.5535046916817009,0.02606633430989383,-0.39475195259818524,-0.021449575218003607,0.5087987996423362,-0.12552890508722045,0.9693417511000246,-1.2822627926528918,1.574
1.2588102111004855,-0.9278505808606928,0.7072706113306432,-0.08827956774481642,-0.11940412338167672,0.015189482831052065,-0.7166502859375387,0.9709581798667613,2.427
-1.2428760209483687,-0.4508921232753995,0.7193161343151508,0.8435231056992957,-0.950723134750425,-0.07270489181964086,1.6062720762031035,-1.602720886522354,0.89
-0.4195477329095917,-1.6432882672386329,-0.7009114614030655,-0.16910603260127882,2.0668791735272687,0.34486265416488726,-0.889932800855287,0.840772079232297,1.6
2.6098008303662916,-0.7688644283322618,0.5950783421134161,0.5026265033925665,-0.8050280502837371,-0.07472266052159256,-0.9086660457112595,0.7506432403315074,5.00001
0.288716330781509,0.5825178681594028,0.1538730618439363,-0.23687494447468832,-0.35337328843700483,-0.040850726537648464,-0.8758828672133068,0.8307577637988712,2.313
-1.4112028129671863,-1.0073436571249084,-0.7500719057170051,-0.1989276248084029,-0.13140254210246277,0.34494062506904494,0.767959368898316,-0.44106029624555126,0.609
1.2964355720305003,-0.21241289448275286,0.4119057564439245,-0.2872743493585216,-0.20510711424443429,-0.012242341227818294,-0.6557672401556255,0.5253211430795407,3.222
0.5324005832729237,-0.7688644283322618,0.6732846098932106,0.5833148727773507,-0.20167899460992397,-0.04789211047024042,-0.6229840616576727,0.09971273715916462,5.00001
-0.8581366919491114,1.5364347833299894,-0.1381837841195294,0.07165546726750634,-0.6670462349946975,0.11612716772336794,1.1426242660177763,-1.3323343698199925,0.879
0.4201649321582839,1.1389694020089116,-0.3661394595960915,-0.15736050380627362,-0.4287919203962315,-0.11979268230081891,-0.8805661784272991,0.9859796530168928,1.864
-0.22901930947675084,0.5825178681594028,0.10836822862755882,-0.14896015469704824,-0.3242342715436673,0.022660626648087035,-0.11718645054640477,0.30500620354428687,0.766
1.231698603508361,1.8544070883868518,0.7680714015976426,0.2065422739119874,-1.0381401854304377,-0.018791979447278256,0.8428923483222093,-1.2822627926528918,5.00001
0.21976318706295714,0.5825178681594028,0.0922161768898008,-0.15106510328749673,-0.26167108821385426,-0.11774498453172431,0.767959368898316,-1.1520766920184204,2.688
