MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
-0.7306907885436144,-1.4048090384459861,0.4169100856295101,0.33913010969131363,-0.0748385681330428,-0.03399611346235277,2.856716170339297,-2.323751597728642,0.732
0.2359340868669207,1.2184624782731273,-0.16602081009619954,-0.24097414773222356,-0.5522042272386024,-0.10186332028063533,-0.8524663111433419,0.73061460946467,3.147
-0.21087374534028994,0.5825178681594028,-0.19442659355262948,-0.24390276126920626,-0.6704743546292078,-0.08446381576674339,1.3065401585075367,-1.5476421516385406,1.612
1.4168367270065476,0.34403863936675605,0.47873720278053633,-0.17477601844426968,-0.18539542634600004,-0.05850467242272177,-0.7681667092914639,0.6154499819803303,3.504
-0.3240166746617526,1.2979555545373427,-0.2709933956705371,-0.07328142172311282,-0.44079033911701754,-0.07426133671618285,1.4798226734252882,-1.7178855140066867,1.388
0.4004716581395952,0.42353171563097164,-0.036327791516702124,-0.2885657773409703,-0.3662287370664185,0.02247238274317542,-0.8243664438593815,0.7907005020651893,2.034
-0.08956531215741961,0.5825178681594028,-0.0628619266892435,-0.18770680097307701,-0.542776898243699,-0.11114923544966777,0.7866926137542885,-1.1771124806019708,2.576
-0.15931899547022713,0.2645455631025405,-0.43464266798341117,-0.21427439766540765,0.41024036015016496,0.3209325874442263,-0.9039827344972672,0.8658078678158473,1.591
-0.9972171041244565,-1.0073436571249084,0.24093892631623562,0.1255175560970758,-0.7227531790554899,-0.14133468263440693,-0.683867107439586,0.31502051897771266,1.625
1.2173422601180437,-1.0073436571249084,0.6322580572882438,-0.07385146921279753,-0.03970034187931219,0.014471272384301523,-0.6885504186535782,0.31502051897771266,2.582
-1.1051832107363997,1.8544070883868518,-0.3875668324403749,-0.1650416911951354,-0.643906427461753,-0.11515282171260716,1.0817412202358632,-0.8566543867325087,0.974
-1.2660916691817818,-0.1329198182185373,-0.7985620404311874,-0.08677253389814897,0.4059552106070271,-0.015808108385327358,-0.7026003522955585,0.19484873377665995,1.608
-0.37562479383809927,0.42353171563097164,0.12316032401787513,0.050248597011755,-0.4545028176550588,0.016718030360092104,-1.3301640549706495,1.2213160657022784,1.783
-0.4000679361160378,-0.9278505808606928,-0.21067893763987183,-0.22506465257185915,-0.6687602948119526,-0.005286422753755521,-1.3348473661846452,1.2914162737362234,0.842
-1.0305195512454908,0.02606633430989383,-0.5371566591488356,-0.22372691724305963,-0.5504901674213473,0.06355124954177463,1.0817412202358632,-0.8266114404322455,0.577
-0.8608585265695803,-0.4508921232753995,-0.7143221196116087,-0.2635191302008519,-0.27281247702601275,-0.04247720040578074,1.2362904902976388,-1.347355842970124,1.402
1.9634451619642936,-0.371399047011184,0.4284423212411182,-0.08601386718720366,-0.020845683889505532,-0.011099338913454307,-0.7447501532214958,0.8708150255325602,4.627
-1.2253708884873118,-0.2919059707469684,-0.4826531363567974,-0.18263933214422018,-0.4279348904876039,0.16830893371041153,0.4448108951327841,-0.3008598801776612,0.583
-0.19091362479018287,1.2184624782731273,-0.1059036464800679,-0.12595239270277048,-0.25138672931032335,0.01938302631423431,0.9833916847420049,-1.4575133127377509,2.718
-1.1682123614574598,-1.0073436571249084,0.45838021077388397,1.4976266479504257,-1.152982193186533,-0.10814702227471744,1.9013206826846782,-1.5776850979387966,0.14999
-1.3874001023646523,0.8209970969520494,-0.31774488638255466,0.002567650433289897,-0.5359206589746784,0.1337558990384109,-0.1359196954023773,0.2949918881108682,0.425
-0.5416033363804338,-0.8483575045964773,-0.2392843951386138,-0.2971686724914785,-0.8298819176339368,-0.12974073058684776,-0.8477829999293464,0.8107291329320339,2.19
-0.38672560954511065,-1.0073436571249084,0.49616278793823043,0.5374746593249136,-1.1135588173896644,0.050186258544319635,0.12166242136724902,-0.20572388356016585,0.625
0.76920019525374,1.8544070883868518,0.22191339162461324,-0.051584103811714854,-0.5890565133095881,-0.12146015295827718,1.0021249295979773,-1.4374846818709064,5.00001
0.8394342023231012,-0.9278505808606928,-0.011576480413946223,-0.18818428283841002,-0.16739779826482096,0.09026652805784753,0.8147924810382489,-1.137055218868289,2.581
-0.6129047295754689,0.5825178681594028,-0.5160399148881237,-0.15433583910857396,0.6150705083121555,-0.004454112940878782,-0.7166502859375387,0.7005716631644069,1.721
0.3248473511355801,1.2184624782731273,0.13641138428960328,0.019511586542070008,-0.49821134299506514,-0.10059316657406775,0.889725460462139,-1.3673844738369614,3.971
0.930749085374527,-0.6098782758038306,0.18409769738723705,-0.15614128284919201,1.3546873194577533,0.03931406556702021,0.6602432109764731,-1.0118762759505304,3.868
-0.44276338114300495,-1.5637951909744174,-0.46900409719663816,-0.11213541800360297,0.9347426642302412,-0.002483418728763735,-1.3863637895385703,1.2763948005860917,1.589
1.7171458134649773,-1.4048090384459861,0.7932712356396808,-0.21755394991242058,0.2945413224854423,0.15438582872759898,0.791375924968284,-1.096997957134607,3.782
-0.982273698365018,-0.6098782758038306,-0.58524341164172,-0.14398914616141364,-0.2710984172087576,-0.09201616297240948,1.1004744650918357,-0.8666687021659274,1.015
-1.056723880630792,-0.4508921232753995,-0.002012710220022612,-0.03742231495906797,-0.7638906146696135,-0.04997503926127713,2.2900355134461154,-1.7679570911737943,0.615
-0.34958057237164936,-1.8817674960312796,0.06645688593921947,-0.07124632365403302,1.8329100084719405,0.06656259322101556,-0.5059012813078421,0.8307577637988712,1.327
1.3225331628032337,-1.1663298096533397,0.589587134169987,-0.016947820229730213,4.847941227023751,0.026647485373064838,-0.5667843270897552,0.5203139853628349,2.377
0.6139488832744309,0.2645455631025405,0.3869041834674087,-0.13183635350555398,-0.25909999848797155,-0.02720272697873308,0.8850421492481466,-1.2121625846189468,2.876
-0.030912444551623487,-0.4508921232753995,0.06854062427171172,-0.06073985156065845,-0.03284410261029159,0.018795599083202188,-0.4778014140238816,-0.44106029624555126,1.422
-1.3128431814863109,0.7415040206878338,-0.675238083922044,-0.04649837853314013,-1.0621370228720097,-0.02785016376720447,0.4494942063467764,-1.132048061151576,1.25
-0.228272139188779,0.2645455631025405,-0.07366768702765045,0.036494455049590285,-0.4784996550966309,-0.05821177748840276,-0.7119669747235431,0.8608007100991344,1.945
-0.18146725757796636,0.18505248683832495,0.07433220352048821,-0.18263933214422018,0.989592578382406,0.07216228247070776,-1.4238302792505155,1.271387642869386,1.399
0.013544187582705976,0.34403863936675605,-0.8658187303744025,-0.8036738098934876,-0.7330375379590208,1.1994573852294028,0.997441618383985,-1.2972842658030235,2.25
-1.2240366558302194,0.5030247918951872,-0.46429482422676105,0.21895324876382255,0.4196676891450683,0.027830698861976002,-0.721333597151531,1.1512158576683333,0.68
0.06541915329047099,1.456941707065774,0.10971273237681851,0.06026868454337534,-0.23081801150326153,0.011931112127149195,-0.7915832653614288,0.6454929282805935,1.174
-0.9585243570687677,1.2184624782731273,-0.9574265454442126,-0.27469060077850094,-0.7218961491468623,-0.0479273241251555,-0.758800086863476,0.7206002940312443,1.864
-0.9108655665574156,1.1389694020089116,-0.7750220779727371,-0.005769228976362777,-0.061126089595001584,-0.15452381848715854,1.0068082408119696,-1.3323343698199925,2.5
0.35820316756289816,-1.8817674960312796,-0.6768533294769586,-0.14597021097058238,-0.5067816420813409,0.15073152415509772,-0.7775333317194486,0.6805430322975624,1.65
0.6220076485232712,-1.9612605722954952,-0.19256233097466538,0.09237907665806212,-0.4819277747311412,-0.11546349352077959,-0.6276673728716651,0.49027103906257175,2.852
