MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
-0.46010840568521044,-1.245822885917555,-0.15310698259882435,0.0631197778977503,0.44195046676938526,0.03888523102922657,-1.1334649839829365,1.1812588039685965,1.72
-0.170900134933792,-1.3253159621817707,3.1156780108102162,3.21380075119692,-0.9430098655727769,-0.04980045272581457,1.0068082408119696,0.25994178409389923,1.607
0.1672477896797877,1.615927859594205,-0.25669497323443075,-0.20190998825395753,-0.6601899957256769,-0.09675439490408863,0.8850421492481466,-1.3623773161202557,3.938
0.24447317587231412,-0.4508921232753995,-0.7053380997129486,-0.17542870456165707,-0.04827064096558795,-0.045551092987177536,0.8194757922522412,-1.2572270040693345,2.935
0.3770959019873307,-0.9278505808606928,0.288493827256284,-0.21248454733257974,0.051144828435210815,-0.00217620593566689,1.4236229388573673,-0.8316185981489584,1.345
-0.4044975885375858,0.2645455631025405,-0.22880215971645945,-0.20986752286643626,-0.6919001023448972,0.00468641784172593,0.9880749959559971,-0.6363394471972549,0.889
0.7667985764709734,-1.086836733389124,-0.2658617201715978,-0.2815465550688964,-0.4125083521323076,-0.02684466579338632,-1.2786476316167243,1.2263232234189911,1.744
-1.195110491824449,1.2184624782731273,-0.21917742301980664,0.05796568390307837,-0.08597995694520127,-0.05827827241045382,0.1965954007911424,0.2899847303941553,0.509
-0.3090732689023141,1.8544070883868518,-0.2372515982165466,-0.1379020051537671,0.06314324715599687,-0.1327101583051083,1.0302247968819378,-1.3373415275367053,2.418
-0.5258593910267397,1.0594763257446962,-0.21753974330526762,-0.01770363437211175,0.08199790514580353,0.14611981814956476,-0.7119669747235431,0.8357649215155841,1.326
1.377663656194305,0.10555941057410939,0.5852217198256181,-0.4569684717515093,-0.5916276030354709,-0.03684787407980944,-0.7728500205054563,0.6204571396970432,4.925
-0.9978575357998611,-0.053426741954321726,-0.4211142243295106,0.11074044215801943,-0.649905636822146,-0.14371464332826928,-1.3535806110406177,1.2413446965691228,1.227
