MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
-0.40156227669198175,-0.2919059707469684,-0.567116696265113,-0.1744769662453902,3.5375424967321885,0.4124462136134569,-0.6791837962255903,0.21988452236021022,1.693
-0.5554259867079144,0.10555941057410939,-0.37094735798351747,-0.03790237121422556,0.4856589921093916,0.031018999360728685,-1.3910471007525627,1.2513590120025415,1.206
-0.977150244961782,0.8209970969520494,-0.20007000151758705,0.004467209228956661,-0.10054946539187005,0.33319743681989317,-0.8009498877894167,0.6805430322975624,0.901
-0.2417745736785574,1.0594763257446962,-0.1768320113809008,-0.1769561895324183,0.34167796745995893,-0.028090387126747038,-0.7353835307935113,0.7406289248980887,2.432
0.1675146362112061,1.8544070883868518,0.18335411691908987,0.13673217813068497,-0.332804570629943,-0.03920603487623116,0.9927583071699928,-1.4424918395876194,3.984
2.1364684529360782,-1.5637951909744174,0.2066407918233655,-0.16590273784707832,-1.035569095704555,-0.13432538083055748,-0.7026003522955585,0.3851207270116577,3.375
-0.2569848259694143,0.18505248683832495,-0.21775152590585242,-0.00955169202603664,0.18569852408974016,-0.0762875296112221,-0.805633199003409,0.7256074517479572,2.239
-0.9768833984303634,-0.8483575045964773,-0.3613025198332313,-0.21986971537663802,0.15913059692228534,-0.04124992329512724,1.9200539275406507,-1.3072985812364422,0.637
1.1209039236633818,-0.2919059707469684,-0.10739051847773641,-0.2599943333479716,-0.6301939489237117,-0.07950399905080958,-0.8103165102174013,0.5954213511134857,3.458
-0.9357890325919076,-0.053426741954321726,0.3516746218417007,0.5129228276522978,-0.28909604528993665,-0.07432399067628906,2.1682694218822927,-2.1284724467769385,0.74
-0.37653207204492234,0.34403863936675605,-0.21757970658548584,-0.10055957578711901,0.9450270231337721,0.08013539776657394,-0.8196831326453893,0.7506432403315074,1.763
0.8004746087359934,-0.6893713520680462,0.22401943435786684,-0.29725433392778905,-0.7356086276849035,-0.00901301615298709,0.3043115587129852,0.14978431432626518,1.773
-0.9158289120418006,-0.7688644283322618,0.16529822307059347,0.08165692196859728,-0.5050675822640858,-0.012025658139454743,2.9363324609771824,-2.288701493711666,0.75
-0.03411460292864614,-0.7688644283322618,5.300217474384864,5.381441441940622,-1.0655651425065202,-0.09498126577183014,0.5337938081986544,0.3400563075612629,0.786
1.952344346257282,-0.371399047011184,0.5704865147315231,-0.19723364237132796,1.096721316960853,0.00437778512474977,-0.6323506840856608,0.5403426162296723,3.44
-0.43027496347261707,-0.530385199539615,4.928045691239045,5.173783038443211,-0.31566397245739153,-0.07233528577124423,-0.6604505513696178,1.196280277118728,1.372
4.586172980664599,0.10555941057410939,1.017169563637669,-0.029110078517467382,-0.706469610791566,-0.00832821480184623,-1.3067474989006846,1.1712444885351778,5.00001
0.2184289544058642,-0.6098782758038306,0.3783946810380326,-0.11523950043036052,-0.0465565811483328,0.04257310336250901,-0.7822166429334442,1.081115649634388,1.522
0.10549950230953634,0.5825178681594028,-0.07541229907807051,-0.12621802971983462,-0.5136378813503615,-0.02720614070855347,-0.8196831326453893,0.6354786128471748,2.121
0.32767592436861626,1.0594763257446962,-0.6372602416801413,-0.3870854883429282,-0.19482275534090338,0.05143251000503921,-0.8196831326453893,0.6505000859972992,1.62
1.1934861802092256,-0.6098782758038306,0.23274125127708895,-0.1437729933236936,1.9863183621162765,-0.07433631734210477,1.0817412202358632,-1.2472126886359158,2.66
0.07091619183769299,-0.530385199539615,-0.06183512406357073,-0.15152139989025903,1.2372742219757753,3.8334754735881433e-05,-0.721333597151531,0.9158794449829478,1.805
-0.6687290239482284,0.2645455631025405,-0.6325917048466159,-0.19764170696649383,0.7976178788498292,0.10719484470878272,-0.7915832653614288,0.6855501900142753,1.709
-0.07318093512832101,0.18505248683832495,-0.03485908183804432,-0.1963971660687184,0.2439765578764153,-0.06238310757802217,-0.6979170410815662,1.1662373308184648,0.98
1.3027865194782615,-1.086836733389124,0.19434745174851611,-0.1094482076351542,2.0634510538927584,0.10279024877238796,0.767959368898316,-1.1120194302847386,2.531
0.6139488832744309,-1.086836733389124,0.40338640033605583,-0.031216152910394437,-0.643906427461753,-0.049686968341103206,-0.5621010158757596,0.15979862975969097,3.579
0.7904411791546563,-0.2919059707469684,-0.11238159148195871,-0.2586513645770731,-0.46478717655858964,0.13700184971804286,-0.8477829999293464,0.6805430322975624,2.07
-0.5441650630820518,-1.245822885917555,0.19537149306874002,0.7632881825757288,-0.5007824327209478,0.009111392940540463,-1.0257488260610903,1.3014305891696492,0.43
-0.3941439431185462,-0.9278505808606928,0.09223519536072743,-0.12646188191831925,0.4059552106070271,0.0029071888895617127,0.8194757922522412,-0.6363394471972549,1.139
0.2003367595756869,0.42353171563097164,-0.2864860744151155,-0.28296201460263115,0.5499362352564597,-0.008517501427125396,-0.8524663111433419,0.7806861866317706,1.984
-0.755881101109525,0.7415040206878338,-0.16167030345286712,0.0389550674905379,-0.3799412156044597,-0.03603945591792677,0.9880749959559971,-1.2922771080863105,0.982
-0.25330234383583844,-1.6432882672386329,-0.6186762467392115,-0.1256303078195804,-0.8795896523343363,-0.164817552133084,0.974025062314017,-1.172105322885265,3.5
1.2943007997791518,-0.530385199539615,0.5816841619250954,-0.18616112515269212,0.11542207158227898,-0.005550671097701621,-0.6698171737976057,0.35507778071139456,2.748
-0.2962112660879404,1.8544070883868518,-0.6169638255581442,-0.04170715183953128,-0.49821134299506514,-0.1624217445857029,-0.7307002195795156,0.625464297413749,3.216
0.9078536529788157,-0.9278505808606928,0.39682225578416863,0.013138000170640486,-0.514494911258989,-0.13593510072174889,-1.021065514847098,0.9409152335665052,3.457
-0.512997388212366,-1.802274419767064,-0.5331891385067294,0.030841269582090266,0.7581945030529607,-0.042805453512415687,-0.7026003522955585,0.6655215591474308,2.523
-0.37055470974114685,-0.9278505808606928,0.1678097472847157,-0.05981592924281794,0.08628305468894142,-0.004184149595734536,-1.1475149176249133,1.3014305891696492,2.5
-1.2613951702288155,0.7415040206878338,-0.22409106252822228,0.18729596685304453,0.22769298961249138,0.040298126865544105,1.3908397603594147,-0.9317617524831666,0.631
1.7518892318556718,0.5030247918951872,0.8201215390379518,-0.1637836341763805,-0.15968452908717276,0.01972386741943471,-0.6932337298675706,0.515306827646122,5.00001
-0.22976647976472292,1.8544070883868518,-0.3240661193795939,-0.5177127812359804,-0.2770976265691506,1.0767535016185914,1.910687305112663,-1.132048061151576,1.375
-0.22560367387459362,-0.21241289448275286,-0.7383434144097505,-0.06009521902053299,0.26968745513524256,-0.11144072445740255,-0.7634833980774683,0.585407035680067,3.019
0.492426972866426,-1.5637951909744174,0.1250452286416218,-0.16230490308575005,0.38624352270859286,-0.008953041512361669,0.3136781811409732,0.15979862975969097,1.131
-1.0301459661015049,-0.1329198182185373,-0.14485989049203835,0.09624619374735102,1.0598690308898673,0.00024124762329203408,-0.927399290567232,1.131187226801496,1.006
-0.24374923801105453,-0.053426741954321726,0.08632103597333796,-0.0628829571953053,-0.05598391014323613,-0.010045462828995879,1.2035073117996862,-0.8266114404322455,1.13
0.8872531007533042,0.42353171563097164,0.21210231450140718,-0.11589705976415404,-0.7253242687813727,-0.09020929993378377,0.7539094352563357,-1.1821196383186836,2.647
-0.5845656279388194,-0.4508921232753995,-0.7992758411033237,0.10519289733484999,-0.14254393091462125,-0.033324985899267176,-0.7353835307935113,0.6404857705638806,2.2
0.41776331337551686,-1.086836733389124,-0.09318173732473327,-0.10712176000513512,3.297574122316467,0.007528317962151148,-0.7541167756494838,0.840772079232297,1.688
0.08436525702118756,-0.9278505808606928,-0.3474447437251615,-0.02418217767395192,1.3932536653459942,-0.1039741704045795,-0.6698171737976057,0.5002853544959904,2.29
0.7764050516020409,-1.4048090384459861,0.42584521377125245,-0.06262033356603101,0.8293279854690494,0.05783520930852437,-0.674500485011598,0.2799704149607366,3.19
0.6312939078166362,0.10555941057410939,0.23824422298994966,-0.017946595206372123,-0.45535984756368636,0.007567261005016631,-0.6698171737976057,0.5503569316630981,2.382
-0.5159860693642535,-0.21241289448275286,-0.051273900758222274,0.1847231678516279,-0.13483066173697308,-0.019701872025141894,-0.8852494896412947,0.8708150255325602,2.047
0.01962828849904883,-0.1329198182185373,-0.09693724280993136,-0.1379263718896009,0.16941495582581623,-0.05278211689028292,-1.3676305446825978,1.2413446965691228,1.326
-0.5034442823875821,1.456941707065774,-0.25498390960987,-0.07037540732031415,-0.9053005495931635,0.35186676049283283,-0.8805661784272991,0.6555072437140121,1.469
