MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
-0.22763170751337458,-1.802274419767064,-0.25916490468728715,-0.08360651274598882,-0.5984838423044915,-0.1271666847035384,1.1004744650918357,-0.881690175316059,1.238
-1.3784874282152728,-1.7227813435028485,-0.7563564412138674,-0.08560269499589732,-0.20853523387894457,0.14983418520224584,-1.4566134577484682,1.2763948005860917,0.675
-1.3111353636852323,1.8544070883868518,-0.15558666814674357,-0.2674899729994979,-1.1178439669328022,-0.017453590946118355,1.0630079753798907,-1.3874131047038059,1.042
-0.6474880400473122,0.8209970969520494,-0.666071266278356,-0.34479833466764,-0.9524371945676802,0.06288351681289943,-0.7681667092914639,0.7055788208811127,1.488
-0.6838859069328017,1.8544070883868518,-0.3350539096773886,0.04109419728078135,-1.0389972153390652,-0.13172166580929923,1.0302247968819378,-1.352363000686837,1.2
2.6080396432589295,-0.4508921232753995,0.6639011665246454,0.20547508511226772,1.131002513305956,-0.10296118562249587,-0.7634833980774683,0.4652352504790215,5.00001
0.3588969685445862,-1.0073436571249084,0.34151829334029027,0.009597549879511513,0.14027593893247867,0.04764730037129814,-1.2786476316167243,1.2213160657022784,1.683
-0.8187501439117341,-1.1663298096533397,-0.41037775192565196,0.057048244578352995,-0.18453839643737247,-0.11072226208492872,1.924737238754643,-1.1270409034348703,1.023
-0.21226134730366622,-1.086836733389124,0.25980941899160326,0.05513313784798511,-0.207678203970317,-0.05153533286023123,2.6366005432816153,-1.4324775241542007,1.288
1.5096459506339173,-1.0073436571249084,0.36733652978637127,-0.28044502422565337,-0.1382587813714834,-0.013816203252247654,-1.348897299826622,1.3364806931866182,2.75
2.1614986575831376,0.5825178681594028,0.4745606418016647,-0.26444600382083333,0.7573374731443331,-0.061409532089491826,0.9037753941041191,-1.4024345778539375,5.00001
-0.3747175156312762,-0.053426741954321726,-0.37319851502013884,-0.049154787384087906,-0.37651309596994936,-0.17490077481514774,-0.7447501532214958,0.6054356665469116,3.625
-0.10653675155563906,1.2979555545373427,-0.29030243813889867,-0.15919089026262023,0.004865213369321733,0.08212013640706164,0.9646584398860324,-1.4374846818709064,2.399
0.15209090669521416,-0.21241289448275286,0.0692879477470766,0.03715449657728246,-1.0167144377147483,-0.01620755564931008,0.8569422819641862,-0.7164539706646186,1.875
-0.061172841214486524,-0.4508921232753995,-0.19642352550102196,-0.016050087411141233,0.03828937980579718,-0.11190851976879117,-0.7119669747235431,0.7706718711983519,2.183
-0.8473560920798021,-1.245822885917555,-0.12003724650169566,0.07672440791420489,0.2893991430336768,-0.0313117234080268,1.1613575108737488,-0.9417760679165853,1.235
0.3446473637668359,0.42353171563097164,-0.016201647561574457,-0.1312509158515872,0.09399632386658958,0.004567269796397436,-0.8196831326453893,0.7856933443484835,2.029
-1.1765913425440022,-1.4843021147102018,-0.31288863283495816,0.12262014471759611,-0.6036260217562569,-0.022398017860943052,-0.7119669747235431,1.1812588039685965,0.687
-0.4934642221125285,0.02606633430989383,-0.14947714503080686,-0.09336562596776297,-0.30795070327974333,-0.10266907157848063,1.3533732706474697,-0.916740279333035,0.943
0.34101825093954363,-0.6098782758038306,0.3652965621526122,-0.048093088184983535,-0.10054946539187005,-0.028188939454238882,0.8663089043921741,-0.6163108163304104,1.354
0.5184178250265918,-1.0073436571249084,-0.1120368874230645,-0.20048951588579045,-0.09712134575735976,-0.06361620803602715,-0.9039827344972672,0.8958508141161104,2.014
