MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
-0.03315395541553925,-0.053426741954321726,0.059564118483561905,0.2280923518789154,-0.4287919203962315,-0.04504317847002875,1.2456571127256268,-1.5426349939218276,2.927
-0.6019106524810248,0.7415040206878338,-0.5830450070651889,-0.22907577377592683,-0.16311264872168307,-0.1058314762706446,-1.4097803456085352,1.2513590120025415,1.459
0.6009801418474896,0.5030247918951872,0.5800884472660832,0.0031237549501673028,0.4839449322921365,0.28058643565623104,-0.552734393447775,-0.04048767890872548,5.00001
0.10528602508440152,-1.802274419767064,0.18980311744053532,-0.024304834397296162,-0.5470620477868369,-0.009808936213935695,-1.1287816727689408,1.1412015422349147,1.624
0.6761241250949519,0.900490173216265,0.11266962972011531,0.03819562523964745,-0.8341670671770748,-0.08611804407380792,-0.8009498877894167,0.9158794449829478,1.842
0.2655540518543793,1.8544070883868518,-0.06369944048305325,0.30627006046389055,-0.8204545886390335,-0.15325135514107968,1.0114915520259653,-1.417456051004069,5.00001
-0.33623824580072215,0.18505248683832495,-0.40929605845390943,-0.11133162745151111,1.0838658683314393,0.1733817046312464,-0.6885504186535782,0.20486304921007864,1.758
0.07646659969119882,-0.7688644283322618,0.1920991559012298,-0.21382375570641637,0.4650902743023298,-0.0331088540084427,-0.23895254211022782,0.05965547542548275,0.883
0.19868231108089196,-0.371399047011184,-0.3208854432407586,0.02739391536761046,0.03571829007991445,0.23261373427060153,-0.889932800855287,0.8307577637988712,1.628
0.31038426913269457,-0.21241289448275286,0.0816039551627639,-0.035949444993100176,0.17027198573444383,-0.08921586913331081,1.0630079753798907,-1.2422055309192028,2.25
-1.170560610933943,0.6620109444236183,-0.41318263595393534,-0.132795376450546,0.13770484920659595,-0.021669991216786866,1.0817412202358632,-0.8216042827155398,0.572
-0.43118224167944014,-0.2919059707469684,-0.1819304834172968,0.1297770947357628,-0.7510351660401999,-0.17912437319632146,-0.927399290567232,0.8207434483654525,1.373
1.0087750111613092,1.0594763257446962,0.3046940218965577,-0.1325608166590466,-0.621623649837436,-0.039103993170763934,0.9178253277460994,-1.4124488932873562,3.364
1.2923795047529385,1.456941707065774,0.5440092697472617,-0.12956911313655559,-0.6284798891064566,-0.0692083000116325,1.0723745978078751,-1.3673844738369614,2.677
-1.1622349991536844,0.9799832494804805,-0.5475388632997249,-0.3342122870251615,-0.4922121336346721,-0.06848709907639972,1.6296886322730717,-1.0168834336672432,0.641
-1.1068910285374784,-0.6098782758038306,-0.18977090462877105,-0.11386654089544822,-0.16482670853893822,-0.07943613922764911,0.1965954007911424,0.2699560995273179,0.629
-0.6566141914218265,-0.053426741954321726,-0.42886633138658947,-0.08727878236482278,-0.21282038342208245,-0.04935092846859673,-0.6464006177276376,0.5653784048132297,1.723
1.650060595466355,1.8544070883868518,0.9453349083574503,-0.060058663240646806,-0.6507626667307735,-0.05382284369502894,1.0536413529519026,-1.3423486852534112,4.175
0.10694047357919644,-0.6893713520680462,0.28240827373861926,-0.1906758465864602,-0.6259087993805739,0.0026195565782863857,1.4142563164293829,-0.8165971249988269,1.307
-1.141634446928173,-0.6098782758038306,-0.21859961072861445,-0.04885815506239899,-0.09883540557461491,-0.01850131931823849,-0.07035333840647182,0.15979862975969097,0.521
-0.9108655665574156,1.8544070883868518,0.024930089416244416,-0.043950711564979664,-0.8710193532480605,-0.08405282736747267,1.0911078426638476,-0.84664007129909,0.699
1.0173674694729862,-0.8483575045964773,0.22927406168462341,-0.0918641280831566,0.353676386180745,-0.013786840018163082,-0.9414492242092123,0.9509295489999239,2.158
-0.053167445271930125,0.7415040206878338,0.12105551879805548,-0.26273005900029955,-0.6876149528017593,-3.3767217052549894e-05,1.0349081080959301,-1.4725347858878826,4.786
0.05800081971703544,1.0594763257446962,-0.4041511163648978,-0.14492793620854122,-0.33366160053857064,-0.04888544210972228,0.9787083735280125,-1.4575133127377509,2.737
0.7356309016012871,-1.0073436571249084,0.4077435264749054,-0.14747014659941024,4.71424456127785,0.047404392244387104,-0.7868999541474365,0.9359080758497923,1.878
-1.2122954084478033,0.18505248683832495,-0.3100218357995919,0.05456133644056956,0.07856978551129323,0.06990264971630687,-0.7634833980774683,0.6454929282805935,1.193
-0.24220152812882703,-0.2919059707469684,-0.5142665877448694,-0.04420039647927944,2.0188854986441247,-0.04951537351258925,0.7726426801123082,-1.1821196383186836,2.675
0.06568599982188962,0.34403863936675605,-0.32357777314413644,-0.07839425909345027,0.2268359597038638,-0.09908535713467494,-0.7822166429334442,0.5904141933967799,3.072
1.6061376563948626,1.8544070883868518,0.777423456018689,-0.260743438864216,-0.40908023249779724,-0.01952796289328724,1.0114915520259653,-1.3273272121032795,3.524
-1.0538419380914716,1.1389694020089116,-0.2722403751416629,-0.2738537710636439,-1.1349845651053538,-0.054107185125611315,0.2574784465730556,-0.1556523063930653,1.375
0.04690000401002403,-0.6098782758038306,11.228158513866322,12.685613050796006,-0.9370106562123838,-0.06165316924491323,-0.6604505513696178,1.2613733274359673,1.15
0.258135718280944,0.18505248683832495,-0.21358044925271613,-0.11094239325559027,-0.2393883105895373,0.25669289848857174,-0.7681667092914639,0.7506432403315074,1.495
-0.9979642744124285,-0.7688644283322618,0.05616965868020993,0.0997819431711499,-0.11340491402128369,-0.0455424405282781,2.8801327264092618,-2.3588017017456107,0.858
-0.9911330032081138,-0.8483575045964773,-0.41502185918899015,-0.1114658479771135,-0.4322200400307418,-0.15201697469163394,1.3721065155034422,-1.49256341675472,2.25
-0.019811628844612076,-0.7688644283322618,-0.24334812142271833,0.09802047991554468,-0.3413748697162188,-0.02988816942842317,-0.8477829999293464,0.6705287168641437,2.081
0.05800081971703544,-1.6432882672386329,0.04202551963891147,-0.12064141274274258,2.8853427362666033,0.13235919005283656,-1.4519301465344758,1.2513590120025415,1.444
-0.15115349160881975,-0.7688644283322618,-0.14452361901129285,-0.2888479254065628,-0.36022952770602545,0.051695092667669605,-1.3910471007525627,1.271387642869386,1.504
1.0361000959785684,0.5825178681594028,-0.15413349210196112,-0.31558345364621415,-0.47164341582761027,0.06527822678292351,0.8147924810382489,-1.207155426902234,2.394
0.7488664895596469,-0.2919059707469684,0.08238094493256476,-0.1120867274551632,0.1737001053689541,-0.007364700561935365,0.7585927464703313,-1.1971411114688153,2.694
-0.9500920066759417,0.34403863936675605,-0.7497958794786331,-0.07244739251001708,-0.13568769164560066,-0.028518364704944937,-0.7868999541474365,0.6204571396970432,1.435
-0.23424950149255447,-1.245822885917555,-0.099503155168417,0.045396765154338915,-0.5213511505280096,1.2792053255540468,-1.35826392225461,2.0474970889594872,1.425
-0.1751696794364887,-1.086836733389124,-0.8555288287890149,0.01173549884944599,0.014292542364225063,-0.1906601847610945,0.9271919501740873,-1.422463208720782,1.442
0.10000246376231432,0.5030247918951872,-0.32157613264544305,-0.14658619423140432,-0.3902255745079906,0.10334041975414762,-0.7353835307935113,0.7756790289150577,1.733
-1.4318567344989817,0.6620109444236183,-0.5063403082892579,-0.2242185635604816,-0.2599570283965991,0.01924723333782502,-0.7166502859375387,1.1412015422349147,0.709
-0.4200814259724287,1.456941707065774,0.013153129221326665,-0.052964523987366036,-0.17339700762521398,-0.1412383109645429,1.0911078426638476,-0.8616615444492216,1.415
-0.3043234006430642,1.5364347833299894,-0.14432597848207568,-0.01809563840722085,-0.7398937772280414,-0.10988828341927462,1.058324664165895,-1.4825491013213012,4.6
0.45682964557519173,-0.6893713520680462,0.1689396127452228,-0.2317064096319102,2.9401926504187683,0.03776647255863445,-0.758800086863476,0.9609438644333426,1.655
-0.6980287730979845,1.6954209358584205,0.3731553465611058,0.07575851182015284,-0.508495701898596,-0.09058585471990249,2.402434982581954,-2.288701493711666,0.854
2.048836052018228,-0.2919059707469684,0.5306780038698108,-0.07937770317883494,-0.8770185626084535,-0.06591182527199096,-0.899299423283275,0.6354786128471748,5.00001
1.185000460510116,1.8544070883868518,0.3215511386536057,-0.25590394171805453,-0.6293369190150842,-0.03511797368322337,-0.6979170410815662,0.7155931363145385,2.618
-0.04900463938180082,-0.371399047011184,-0.13349839226604887,-0.2598207804606555,-0.5564893767817403,-0.00782514919389277,0.5384771194126468,-0.07053062520898866,0.692
-0.03411460292864614,-0.1329198182185373,0.3366329324031037,-0.06379315765637174,-0.3653717071577909,0.027033856271885766,0.9506085062440521,-0.7214611283813315,1.105
3.467445582345494,0.42353171563097164,0.6685726915930751,0.00020510122501153326,-0.4125083521323076,-0.11797130675853708,-0.7400668420075035,0.5803998779633541,5.00001
-0.5406960581736108,-0.6098782758038306,0.1946358128984958,-0.20035087368197232,-0.7038985210656833,-0.014042649377628304,0.2808950026430204,0.1347628411761407,0.9
-0.6643527408329643,-0.9278505808606928,0.2502321906463208,0.5908278586928626,-0.6130533507511602,-0.20046265127846197,-1.2318145194767913,1.2613733274359673,1.482
-0.3845908372937623,1.5364347833299894,-0.4625701076070575,-0.06528742242332417,0.20883833162268473,-0.08061079952358058,0.997441618383985,-1.4474989973043322,3.75
-1.2238231786050846,0.5030247918951872,-1.2119703300515263,-0.07424290662682673,1.3564013792750085,0.09749999905840176,-0.7494334644354914,0.6555072437140121,1.525
-0.7573220723791851,0.2645455631025405,-0.5130738347440768,0.08953278398631806,-0.33109051081268787,0.14989403286093633,-0.6791837962255903,0.6054356665469116,1.875
0.09530596480934798,-1.0073436571249084,0.14684886850675077,-0.17926101959164908,0.1711290156430714,-0.005906047059848067,1.5688055864911585,-0.8566543867325087,1.264
0.1631917224022258,0.34403863936675605,0.08278440889587906,-0.15462722038393656,-0.12197521310755945,-0.07736696906033486,0.7632760576843236,-1.1470695343017077,3.131
0.19014322207549855,-0.371399047011184,0.22833692449476295,-0.05563188554755449,-0.24795860967581307,-0.08586824289695166,-0.7494334644354914,1.2113017502688597,1.215
-1.623559282670064,1.8544070883868518,-1.056396435313465,-0.07671288694747008,-0.9292973870347356,-0.10874660131849219,1.0114915520259653,-1.347355842970124,1.375
