MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
-0.9685577866501048,-0.9278505808606928,-0.9933463917152837,-0.07951920592493338,2.159438403659047,0.13026558465139643,-0.6791837962255903,0.6004285088301986,1.772
-0.7274352608603081,-0.21241289448275286,-0.27345710220288766,-0.15944922055453625,0.25683200650582894,0.07868508230264669,1.0817412202358632,-0.8316185981489584,0.683
-0.7388029230987382,0.42353171563097164,0.011916090615191811,-0.1768479391969552,-0.45107469802054845,-0.025352593788461813,0.7960592361822764,-0.5061533465627834,0.661
1.1943934584160487,0.900490173216265,0.025388701463990884,-0.19796948994580393,-0.6550478162739114,-0.1567114319376994,-0.7072836635095507,0.6054356665469116,4.838
0.5795256807214388,0.42353171563097164,0.40524846163652206,-0.03821647052179952,-0.03284410261029159,-0.021407920608636263,-0.6557672401556255,0.6705287168641437,3.369
0.14483268104063007,-1.0073436571249084,-0.04484564158984931,-0.03273653329989604,0.43680828731761984,-0.007314284119149327,-1.2599143867607518,1.2814019583028047,1.821
0.2517847708331823,0.6620109444236183,-0.10124598943626943,-0.20807762188270482,-0.1905376057977655,-0.08597268353538061,0.8475756595362016,-1.3173128966698608,3.427
-1.2844507105433778,0.2645455631025405,-0.45179473669246834,-0.21215856804047384,-0.4956402532691824,-0.04007507355619093,0.2668450690010402,0.11974136802600911,0.546
-0.48471165588200027,-0.6893713520680462,-0.2712902544512064,-0.1869317763286636,-0.13140254210246277,-0.007712699234467855,-0.8805661784272991,0.8107291329320339,1.622
-0.8323593170140798,-0.4508921232753995,0.08970236970459632,-0.004914923934454874,0.07514166587678293,-0.11626389595816505,-0.7541167756494838,1.271387642869386,1.118
-0.12329471372872369,1.8544070883868518,-0.3449858162228424,-0.11220347197478121,0.07514166587678293,-0.14518536822424374,0.9927583071699928,-1.4274703664374877,5.00001
0.6299063058532597,0.900490173216265,0.13708298727246204,-0.2949032569681262,-0.9078716393190462,-0.02744470790407779,-0.8243664438593815,0.6154499819803303,3.292
-0.2880991315328166,0.10555941057410939,0.11108648652203168,-0.18263933214422018,-0.5504901674213473,-0.03780360816926038,1.2503404239396192,-1.452506155021038,1.955
0.10528602508440152,0.34403863936675605,0.058718332033967695,0.06417620846127901,-0.20853523387894457,0.05591622254326947,-0.7260169083655234,0.6855501900142753,1.966
-0.35395685548691347,1.8544070883868518,-0.2966342362705348,0.0393782171317961,0.2551179466885738,-0.06931569935550058,-0.7307002195795156,0.6705287168641437,1.898
-0.23328885397944757,1.3774486308015583,-0.6627175855022783,-0.23101062551058116,-0.2659562377569921,0.1541772209794843,0.5946768539805676,-1.0869836417011882,1.607
-0.9600186976447114,-1.4048090384459861,-0.15778198608595628,-0.06548317206422641,-0.7938866614715787,-0.19912392335960893,-0.3700852561020388,-0.4060101922285823,2.75
0.13175720100112107,-0.4508921232753995,-0.3002426758930523,0.6020798609716255,0.16598683619130594,-0.1872375575459791,-0.7072836635095507,0.6354786128471748,5.00001
-0.566313325189791,0.42353171563097164,-0.37666580209487793,-0.18523433751888363,0.31253895056662134,-0.06674966036844746,1.2222405566556587,-1.2271840577690785,1.059
-0.827022386385709,-1.0073436571249084,-0.33574152362961335,-0.3154419635211587,-0.8281678578166817,-0.16819128577372428,1.1660408220877412,-0.8316185981489584,1.333
-1.1872652038007439,0.7415040206878338,-0.2931423981822081,-0.018781058636273648,-0.18025324689423458,0.07704232010474735,0.6180934100505324,-0.23576682986042904,0.528
-0.8877032876302858,-0.4508921232753995,-0.588017259644393,-0.19132642156511762,2.1020173997809994,0.20390558299166328,-0.7681667092914639,0.8307577637988712,1.576
0.6986459723466767,0.5825178681594028,0.20224340112051156,-0.2163185095913919,-0.4467895484774106,-0.03489007890178905,-0.8009498877894167,0.7406289248980887,2.966
-0.9113992596202526,0.10555941057410939,-0.15312258702732956,-0.10749700259961473,-0.3405178398075912,-0.09153549659332508,1.671838433199009,-0.7464969169648817,1.052
-0.29530398788111734,1.8544070883868518,-0.0752002995444756,-0.04961827538672724,-0.5187800608021269,-0.11971008456279252,1.3674232042894499,-0.9317617524831666,2.361
3.403242306886192,0.5825178681594028,1.126322199929292,0.07797335048270439,-1.2001188381610495,-0.12043997886004643,1.3955230715734104,-0.84664007129909,3.5
-0.7626056337012723,-0.21241289448275286,-0.46407630493996027,-0.20236137299166312,-0.3859404249648527,-0.16976242160637173,-1.311430810114677,1.196280277118728,2.135
0.655576942175724,-0.21241289448275286,0.1755951486984674,-0.19204288254828442,-0.797314781106089,-0.06361356924291743,1.4095730052153872,-0.8666687021659274,1.634
1.1132721128648113,-1.1663298096533397,0.45036508722175944,-0.1501353004580115,1.272412448229506,0.023861261626890916,0.6836597670464379,-1.031904906817375,3.217
-1.1389659816139874,1.774914012122636,-0.483052922556085,-0.08267830319142715,-0.5950557226699812,-0.13697518424397273,1.3674232042894499,-0.951790383350004,1.088
0.49413479066750454,0.5825178681594028,0.18767382002104036,-0.16272351578626745,1.1404298423008594,-0.006471924676428416,0.9412418838160642,-1.4324775241542007,2.807
-0.5451790799014423,-1.1663298096533397,0.2421515428130642,0.4371962373468439,-0.5187800608021269,0.01591216661614301,-0.758800086863476,1.131187226801496,1.063
-0.45343724239974675,0.8209970969520494,-0.11814386235977453,-0.28763436974931206,-0.6593329658170494,-0.08972350633330933,1.634371943487064,-1.813021510624182,1.146
-0.6758271416839617,0.6620109444236183,-0.4576169038934389,-0.21378572592158437,0.3502482665462347,0.18595326901120557,-0.8103165102174013,0.6905573477309882,1.327
1.1047330238594177,-0.1329198182185373,1.2271067592125116,1.07549085984783,-0.8530217251668814,-0.12043997886004643,-0.9554991578511924,0.840772079232297,5.00001
-0.49949495372258756,1.3774486308015583,-0.18583395604516675,-0.22875899227201865,-0.5796291843146848,-0.12369415927746609,0.9412418838160642,-0.701432497514487,1.06
