MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
4.423823550949558,-0.4508921232753995,1.0152171796735139,-0.16929413259492634,2.0651651137100138,-0.03330117175555653,0.8007425473962686,-1.277255634936179,5.00001
-1.0216068770961115,0.5030247918951872,-0.9758601996786479,-0.05614476896235422,3.8297896955741915,-0.12207300202738029,-0.7260169083655234,0.6454929282805935,3.4
-0.8314520388072567,0.02606633430989383,0.654579736477311,0.2604022283215518,-0.813598349370013,0.048661931927738836,0.1872287783631545,0.15979862975969097,1.125
3.324629318730289,-0.1329198182185373,0.6585817934313045,-0.11836899577823047,-0.42450677085309363,-0.0692959491857997,1.058324664165895,-1.4324775241542007,5.00001
-0.9610860837703857,-0.6893713520680462,-0.4367520132114207,0.03779556191105364,-0.508495701898596,0.0554353510062551,-1.3910471007525627,1.2463518542858356,0.889
-0.5474205907653581,1.1389694020089116,-0.6443868938231736,-0.15819325136179524,0.8190436265655185,0.12203066216699904,-0.7634833980774683,0.7206002940312443,1.506
-0.08652326169924818,-1.245822885917555,-0.4968735391241869,-0.041256951819113714,1.6460774883911289,-0.035468604350935524,-0.6791837962255903,0.5954213511134857,2.119
0.2776155150744974,-0.21241289448275286,-0.08944395013790646,-0.1736747681226553,-0.24367346013267518,-0.032430866779960536,-0.8852494896412947,0.875822183249266,2.296
-0.7096099125615494,0.6620109444236183,-0.42420484459358565,0.012820179825973447,-0.23853128068090973,-0.15611190378765558,1.044274730523918,-1.3423486852534112,2.778
-1.2047703362618003,1.2184624782731273,-0.5281171543542946,-0.08935183779480982,-0.4733574756448654,-0.18321973562748553,1.3721065155034422,-0.9417760679165853,1.151
-0.16988611811440152,0.5825178681594028,-0.1461587455147396,-0.13129912262109258,0.149703267927382,-0.006855827656616601,-0.7260169083655234,0.7556503980482203,2.132
-0.32668513997593823,-0.9278505808606928,0.9234671539716799,1.0812096334477936,-0.6061971114821396,-0.1042733921933467,1.5547556528491784,-1.5576564670719593,1.142
-0.02445475849129483,-0.530385199539615,-0.30837634674715747,-0.048591085759256206,0.711057858078444,-0.15105608559891304,-0.9039827344972672,0.7706718711983519,1.745
0.5583380661268065,0.10555941057410939,0.4166277251393709,-0.15620036434148857,-1.03728315552181,0.01631470918196105,0.9225086389600917,-0.6413466049139678,1.425
-1.0190451503944935,1.1389694020089116,-0.9383973255811462,-0.17371860462153832,0.2028391222622917,0.13238255671374324,-0.7494334644354914,0.6855501900142753,1.393
-0.17991954769573865,-0.6893713520680462,-0.631499798890961,0.16290840303799756,-0.06712529895539461,-0.15442743565206346,0.9084587053181148,-1.3874131047038059,3.506
1.0560068472223914,0.42353171563097164,0.5643159211093283,-0.027600625765596527,-0.3970818137770112,-0.042416966479599284,-0.8711995559993145,0.7606575557649332,3.624
-0.4801218955416011,-1.245822885917555,-0.32961550841888404,0.1411521826346864,-0.06369717932088431,-0.016821530260800806,-0.8337330662873694,0.7957076597819022,1.656
1.8461927960589855,1.5364347833299894,0.663938567654034,-0.10609574703701169,-0.6387642480099875,-0.08744671496179987,1.058324664165895,-1.347355842970124,3.312
0.5590318671084945,-0.371399047011184,-0.44248148383305624,-0.13767446788816612,-0.23853128068090973,-0.1354408486988197,-0.8384163775013618,0.6004285088301986,4.007
0.9257323705838583,-1.245822885917555,-0.1414351293880546,-0.3068740518194208,-0.5941986927613536,-0.05520888077600399,-1.2037146521928341,1.411588058937276,2.391
-0.7890768096179919,-0.6893713520680462,-0.013084321140321051,-0.18808497028866342,-0.5719159151370367,-0.10281444779418014,1.9153706163266584,-1.026897749100662,1.218
-0.9871303052368356,-1.4843021147102018,-0.5463254724919453,-0.05178317504462506,1.2209906537118513,-0.006810527419201829,-0.8711995559993145,0.6505000859972992,1.654
0.685090168550615,1.1389694020089116,-0.0349960315451243,-0.168218076979094,-0.24367346013267518,-0.10448731678061875,-0.7868999541474365,0.6004285088301986,3.459
0.4212323182839579,-0.9278505808606928,0.08429528835461367,-0.11942140418026315,-0.7981718110147166,-0.07761180496652605,-0.8009498877894167,0.7105859785978256,1.655
0.6222211257484059,-0.7688644283322618,0.012469361494669528,-0.08773413558065796,-0.819597558730406,-0.042350570946675756,1.418939627643375,-0.9417760679165853,0.973
-1.0044219604727573,0.34403863936675605,-0.09245161249426907,-0.25988934556132165,-0.2813827761122885,0.06878666308183433,0.4448108951327841,-0.02045904804188099,0.624
-0.14213407884687287,1.2979555545373427,-0.0032481956846843263,-0.18794249719767503,-0.4382192493911348,-0.05129352748112739,-0.8384163775013618,0.73061460946467,2.002
-0.6442858816702898,-0.8483575045964773,-0.01004611063148089,0.02477980293282521,0.4016700610638892,-0.060467863976858494,1.742088101408907,-1.8981431918082585,1.246
0.979848847155539,-1.5637951909744174,1.3791167388519407,0.9960163806417479,-0.6310509788323393,-0.027167297239609624,1.7374047901949146,-0.2808312493108238,1.381
-1.1892398681332412,0.6620109444236183,-0.3015939154937089,0.0879119697354263,-0.4605020270154518,0.09420337732765181,0.8616255931781819,-0.6363394471972549,0.695
-1.0538419380914716,0.8209970969520494,-0.7919584328013012,-0.14738737507391136,1.3881114858942287,0.2416816208287456,-0.7634833980774683,0.660514401430725,1.273
-1.2778862858704816,1.8544070883868518,-1.267534585174496,-0.07429473374875731,-0.36280061743190817,-0.1893026354351207,1.0021249295979773,-1.4074417355706503,4.5
-0.03646285240512931,-1.086836733389124,0.06697347901662144,-0.15801055403675784,1.2321320425240099,-0.03897786293154706,1.428306250071363,-0.84664007129909,1.432
-0.3573191217827871,0.02606633430989383,-0.22205601686179724,-0.015501763753853388,0.13599078938934078,0.00442003647182827,-0.8711995559993145,0.8007148174986151,1.905
-0.8820461411642129,1.456941707065774,0.11995899561747893,0.04462896684693634,-0.7373226875021587,-0.14969473210755657,0.9365585726020719,-0.7114468129479128,1.494
-1.0329745393345415,-1.086836733389124,0.39509439402360413,0.6046852985286997,-0.5102097617158512,-0.11331006404055563,1.6109553874170992,-1.6577996214061674,1.432
-0.3909951540478074,0.6620109444236183,-0.20008267844359762,-0.07710196479943245,-0.6996133715225453,-0.06886239043657688,-0.7915832653614288,0.7806861866317706,1.646
-1.2600609375717229,-1.4048090384459861,-0.5649963128885275,-0.054369027413780684,0.08371196496305869,-0.010371918834157171,-1.35826392225461,1.2463518542858356,0.898
-0.2910344433784206,0.5030247918951872,-0.3572669474306903,-0.19697558973469936,0.11199395194776868,0.00040872031467363725,-0.7072836635095507,0.8457792369490028,1.555
1.3179434024628347,0.5825178681594028,0.44754094683329304,-0.12282658531181116,-0.9232981776743426,-0.022265606235311007,0.7960592361822764,-1.1921339537521023,2.583
-1.0588586528821404,1.6954209358584205,-0.7378063685929139,-0.1257783832074366,1.4138223831530559,0.12246884326605399,-0.7681667092914639,0.6555072437140121,1.229
-0.4433504435121258,0.02606633430989383,0.04436324768902951,-0.033920138253855495,-0.4442184587515279,-0.07657015814162027,-1.3348473661846452,1.2964234314529361,1.441
0.5916938825541245,0.34403863936675605,0.40131168022411573,-0.11149715137141052,-0.3730849763354391,-0.038203865948274705,-0.7119669747235431,0.7806861866317706,4.457
-1.1408339073339173,0.5825178681594028,0.31362286693940067,0.34486585678738646,-0.6679032649033251,0.11222570016435095,0.9833916847420049,-1.2972842658030235,0.821
0.7112944979359161,0.2645455631025405,0.07454357458154748,0.1752354999798343,-0.9095856991363014,-0.16979061184260344,-0.9039827344972672,0.7606575557649332,5.00001
2.0476619272799863,-1.0073436571249084,0.6008835987223957,-0.06258180419249071,0.21140942134856744,-0.04863806255310921,0.8803588380341544,-1.3323343698199925,4.225
-0.17703760515641842,-0.2919059707469684,-0.16646347066375233,0.056913739765377176,-0.5599174964162505,-0.05853314618144427,1.0911078426638476,-1.2121625846189468,1.655
-0.5338647869692961,-0.4508921232753995,-0.1231705818275796,-0.20061262060124943,0.0725705761509002,-0.07533754504352907,-0.15933625147234212,-0.6263251317638362,1.961
-0.3562517356571128,-1.5637951909744174,0.08675016448233507,-0.0949752870510691,4.529983130922921,0.021401246258277194,-0.5667843270897552,1.1211729113680773,0.956
0.44914446547033804,1.6954209358584205,-0.1987144548711622,-0.2144583224649494,-0.3867974548734803,-0.15255985441548037,0.9880749959559971,-1.4324775241542007,5.00001
-0.8026859827203376,1.2979555545373427,-0.27311388826415706,-0.01716181021075256,-0.020845683889505532,0.006140486311859526,1.0723745978078751,-1.382405946987093,1.052
0.8807954146929753,0.5030247918951872,0.19654981334141608,-0.3277532122433033,-0.5967697824872363,-0.03706393210464249,1.0817412202358632,-1.347355842970124,2.01
-0.5678076657657349,-0.6098782758038306,0.2509258750474271,0.10896238291982438,0.1282775202116926,0.0021253512425668548,0.3277281147829534,0.2499274686604734,0.927
0.28407320113482626,-0.2919059707469684,-0.15679317061081513,-0.09985648001566752,-0.014846474529112504,-0.09010385446782754,0.95997512867204,-1.2572270040693345,2.092
1.8784278570543456,-0.2919059707469684,0.452904714696214,-0.14110561214588355,0.22169378025209835,-0.013825814440426968,0.7866926137542885,-1.2171697423356527,3.736
0.42491480041753427,1.3774486308015583,0.11696524222759697,-0.0842337133929747,-0.5899135432182157,0.0019835864566189543,-0.8618329335713265,0.695564505447694,2.121
0.11958899916843535,0.5825178681594028,-0.32684969292170185,0.1353081406606281,-0.28566792565542637,0.009235961567271807,-0.8290497550733739,0.6204571396970432,2.382
1.8083005885975518,-1.086836733389124,0.37284465413793344,-0.29032304475742865,-0.36365764734053574,0.056162001328854544,-0.8149998214313969,0.9959939684503186,2.51
1.4133143527918224,-0.1329198182185373,0.4611808061162549,-0.25885624876152835,0.4265239284140889,-0.060858569659304806,1.1098410875198235,-1.4825491013213012,3.615
-0.26781879514500734,1.0594763257446962,0.12979566674624926,0.0416584684773134,-0.6867579228931318,-0.06354172701903363,0.9552918174580444,-1.2472126886359158,1.849
-0.3108344560096767,0.2645455631025405,-0.08222779569626087,-0.053918226126542006,-0.23681722086365456,-0.03346925516039641,1.3112234697215324,-1.1220337457181573,1.075
-0.24817889043260247,-1.086836733389124,-0.8984633646465446,-0.4069371327657537,-0.03113004279303644,0.3465392132348339,-0.8946161120692793,0.840772079232297,1.625
-0.24497673205557982,0.5030247918951872,-0.19865880611409842,-0.08186909486180917,-0.027701923158526136,-0.05242550866473831,0.95997512867204,-1.2972842658030235,1.789
-0.7631926960703931,1.3774486308015583,-0.5569096044457478,-0.15136581022898923,-0.15454234963540733,-0.08929782217721303,-0.7353835307935113,0.6354786128471748,3.581
