MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
-0.6091155088293256,-1.0073436571249084,-0.11295080413670076,-0.04153412276610622,-0.35765843798014274,-0.03470441711940623,1.0021249295979773,-0.8416329135823771,1.739
0.1025108211576485,1.2184624782731273,-0.3986947754683975,0.08906325187108446,-0.3379467500817085,0.07979746261978869,-0.7166502859375387,0.7005716631644069,1.706
0.3915589839902162,-0.1329198182185373,0.13775572663938682,-0.25672212517522414,-0.7158969397864693,-0.005672436973056369,-0.6464006177276376,0.4001422001617822,1.985
-0.6675548992099867,-0.053426741954321726,-0.00011795309984756899,0.15146006622343636,-0.3053796135538606,0.007641193450629988,-1.4378802128924957,1.2413446965691228,1.356
0.28551417240448634,1.3774486308015583,-0.10585478193945641,-0.15333348831468652,0.11285098185639625,0.009531624452405196,0.9646584398860324,-1.4324775241542007,2.706
-0.6341990827826687,-0.21241289448275286,-0.08738911636509833,-0.17655836954959178,-0.3807982455130873,0.02916694184428516,1.3299567145775049,-0.951790383350004,0.777
-0.9830742379592737,0.7415040206878338,-0.03693680784166015,0.0638861784488166,-0.11083382429540097,-0.04694189930422012,-0.004786981410566328,-0.5512177660131782,1.14
-0.9619399926709249,-1.0073436571249084,0.17878195675826045,0.21620707377721404,-0.0954072859401046,-0.07273208940181994,1.1941406893717015,-0.6563680780640994,0.932
-1.3813160014483095,1.0594763257446962,-0.6115620700812814,-0.14104317107347322,-0.2710984172087576,0.07389925167080763,-1.3769971671105825,1.2313303811357041,0.875
-1.0982985702258012,0.42353171563097164,-0.37148710908586535,-0.018041848379846705,-0.7098977304260763,-0.10470499443082534,-0.2436358533242201,0.5753927202466483,0.8
0.21736156828019015,1.8544070883868518,-0.1921517194357315,-0.10678532888482421,-0.4467895484774106,-0.15353742271922402,0.9880749959559971,-1.422463208720782,4.554
0.1504898275067028,-0.6893713520680462,0.06759036000311291,-0.26104715929558725,-0.22053365259973065,0.03889364570404327,-1.1381482951969286,1.1762516462518906,1.625
0.2847136328102307,0.5030247918951872,-0.08337499699831846,-0.3391611504083199,-0.3927966642338733,-0.024581103674188857,-0.8196831326453893,0.7957076597819022,2.098
1.6792536060035441,-1.8817674960312796,0.6679383906513744,-0.05215375239703936,0.5027995902819431,-0.037834016071633905,1.0864245314498553,-1.2522198463526286,2.941
-0.31761235790770753,-1.5637951909744174,-0.6873047851230546,0.12560256489383212,1.010161296189468,-0.16537488935095954,-0.7447501532214958,0.5753927202466483,5.00001
